symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00765000,1/21/11,765,P,E,0.05,0,0,0,0.410207,0,100,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00770000,1/21/11,770,C,E,505,501.6,503.3,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.000002,0,0,0.310472
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00770000,1/21/11,770,P,E,0.05,0,0,0,0.410207,0,0,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00775000,1/21/11,775,C,E,500,496.6,498.3,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.000003,0,0,0.312488
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00775000,1/21/11,775,P,E,0.05,0,0,0,0.410207,0,10247,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00780000,1/21/11,780,C,E,495,491.6,493.3,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.000004,0,0,0.314504
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00780000,1/21/11,780,P,E,0.05,0,0,0,0.410207,0,1675,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00785000,1/21/11,785,C,E,490,486.6,488.3,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.000005,0,0,0.31652
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00785000,1/21/11,785,P,E,0.05,0,0,0,0.410207,0,1375,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00790000,1/21/11,790,C,E,485,481.7,483.35,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.000007,0,0,0.318536
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00790000,1/21/11,790,P,E,0.05,0,0,0,0.410207,0,1371,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00795000,1/21/11,795,C,E,480,476.7,478.35,0,0.492367,0,0,1273.85,1272.884,*,0.999195,0.00001,0,0,0.320552
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00795000,1/21/11,795,P,E,0.05,0,0,0,0.410207,0,1366,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00800000,1/21/11,800,C,E,475,471.7,473.35,0,0.492367,0,3,1273.85,1272.884,*,0.999195,0.000013,0,0,0.322568
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00800000,1/21/11,800,P,E,0.05,0,0,0,0.410207,0,47142,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00805000,1/21/11,805,C,E,470,466.7,468.35,0,0.492367,0,0,1273.85,1272.884,*,0.999194,0.000018,0,0,0.324584
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00805000,1/21/11,805,P,E,0.05,0,0,0,0.410207,0,3042,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00810000,1/21/11,810,C,E,465,461.7,463.35,0,0.492367,0,0,1273.85,1272.884,*,0.999194,0.000023,0,0,0.326599
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00810000,1/21/11,810,P,E,0.05,0,0,0,0.410207,0,3007,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00815000,1/21/11,815,C,E,460,456.7,458.35,0,0.492367,0,0,1273.85,1272.884,*,0.999193,0.000031,0,0,0.328615
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00815000,1/21/11,815,P,E,0.05,0,0,0,0.410207,0,2982,1273.85,1272.884,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00820000,1/21/11,820,C,E,455,451.7,453.35,0,0.492367,0,0,1273.85,1272.884,*,0.999192,0.000041,0,0,0.330631
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00820000,1/21/11,820,P,E,0.05,0,0,0,0.410207,0,5306,1273.85,1272.884,*,0,0.000001,0,-0.000001,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00825000,1/21/11,825,C,E,450,446.7,448.35,0,0.492367,0,56,1273.85,1272.884,*,0.999191,0.000054,0,0,0.332646
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00825000,1/21/11,825,P,E,0.05,0,0,0,0.410207,0,10870,1273.85,1272.884,*,0,0.000001,0,-0.000001,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00830000,1/21/11,830,C,E,445,441.7,443.35,0,0.492367,0,0,1273.85,1272.884,*,0.999189,0.000071,0,0,0.334661
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00830000,1/21/11,830,P,E,0.05,0,0,0,0.410207,0,3443,1273.85,1272.884,*,0,0.000001,0,-0.000002,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00835000,1/21/11,835,C,E,440,436.7,438.35,0,0.492367,0,0,1273.85,1272.884,*,0.999188,0.000093,0,0,0.336676
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00835000,1/21/11,835,P,E,0.05,0,0,0,0.410207,0,3144,1273.85,1272.884,*,0,0.000002,0,-0.000002,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00840000,1/21/11,840,C,E,435,431.7,433.35,0,0.492367,0,0,1273.85,1272.884,*,0.999185,0.00012,0,0,0.338691
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00840000,1/21/11,840,P,E,0.05,0,0,0,0.410207,0,3366,1273.85,1272.884,*,0,0.000002,0,-0.000003,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00845000,1/21/11,845,C,E,430,426.7,428.35,0,0.492367,0,0,1273.85,1272.884,*,0.999182,0.000155,0,0,0.340706
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00845000,1/21/11,845,P,E,0.05,0,0,0,0.410207,0,2994,1273.85,1272.884,*,0,0.000004,0,-0.000005,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00850000,1/21/11,850,C,E,425,421.7,423.35,0,0.492367,0,45,1273.85,1272.884,*,0.999178,0.000198,0.000001,0,0.342719
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00850000,1/21/11,850,P,E,0.05,0,0,0,0.410207,0,35696,1273.85,1272.884,*,0,0.000005,0,-0.000007,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00855000,1/21/11,855,C,E,420,416.7,418.35,0,0.492367,0,200,1273.85,1272.884,*,0.999173,0.000253,0.000001,0,0.344733
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00855000,1/21/11,855,P,E,0.05,0,0,0,0.410207,0,2482,1273.85,1272.884,*,-0.000001,0.000007,0,-0.00001,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00860000,1/21/11,860,C,E,415,411.7,413.35,0,0.492367,0,0,1273.85,1272.884,*,0.999166,0.000321,0.000001,0,0.346745
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00860000,1/21/11,860,P,E,0.05,0,0,0,0.410207,0,2780,1273.85,1272.884,*,-0.000001,0.00001,0,-0.000014,0
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00865000,1/21/11,865,C,E,410.1,406.7,408.4,0,0.492367,0,0,1273.85,1272.884,*,0.999158,0.000406,0.000001,0,0.348757
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00865000,1/21/11,865,P,E,0.05,0,0,0,0.410207,0,2079,1273.85,1272.884,*,-0.000001,0.000014,0,-0.00002,-0.000001
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00870000,1/21/11,870,C,E,405.1,401.7,403.4,0,0.492367,0,0,1273.85,1272.884,*,0.999147,0.00051,0.000002,0,0.350768
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00870000,1/21/11,870,P,E,0.05,0,0,0,0.410207,0,2049,1273.85,1272.884,*,-0.000002,0.000019,0,-0.000027,-0.000001
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00875000,1/21/11,875,C,E,400.1,396.7,398.4,0,0.492367,0,0,1273.85,1272.884,*,0.999134,0.000638,0.000002,0,0.352777
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00875000,1/21/11,875,P,E,0.05,0,0,0,0.410207,0,12138,1273.85,1272.884,*,-0.000002,0.000027,0,-0.000038,-0.000001
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00880000,1/21/11,880,C,E,395.1,391.7,393.4,0,0.492367,0,0,1273.85,1272.884,*,0.999118,0.000795,0.000002,0,0.354784
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00880000,1/21/11,880,P,E,0.05,0,0,0,0.410207,0,8885,1273.85,1272.884,*,-0.000003,0.000037,0,-0.000052,-0.000002
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00885000,1/21/11,885,C,E,390.1,386.7,388.4,0,0.492367,0,0,1273.85,1272.884,*,0.999098,0.000986,0.000003,0,0.35679
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00885000,1/21/11,885,P,E,0.05,0,0,0,0.410207,0,2847,1273.85,1272.884,*,-0.000004,0.00005,0,-0.00007,-0.000002
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00890000,1/21/11,890,C,E,385.1,381.7,383.4,0,0.492367,0,0,1273.85,1272.884,*,0.999074,0.001217,0.000004,0,0.358793
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00890000,1/21/11,890,P,E,0.05,0,0,0,0.410207,0,2467,1273.85,1272.884,*,-0.000006,0.000068,0,-0.000095,-0.000003
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00895000,1/21/11,895,C,E,380.1,376.7,378.4,0,0.492367,0,0,1273.85,1272.884,*,0.999044,0.001496,0.000005,0,0.360793
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00895000,1/21/11,895,P,E,0.05,0,0,0,0.410207,0,2056,1273.85,1272.884,*,-0.000008,0.000091,0,-0.000128,-0.000004
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00900000,1/21/11,900,C,E,375.1,371.7,373.4,0,0.492367,0,16,1273.85,1272.884,*,0.999007,0.001831,0.000006,0,0.36279
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00900000,1/21/11,900,P,E,0.05,0,0,0,0.410207,0,48694,1273.85,1272.884,*,-0.000011,0.000122,0,-0.000171,-0.000006
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00905000,1/21/11,905,C,E,370.1,366.7,368.4,0,0.492367,0,0,1273.85,1272.884,*,0.998963,0.002231,0.000007,0,0.364783
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00905000,1/21/11,905,P,E,0.05,0,0,0,0.410207,0,2341,1273.85,1272.884,*,-0.000014,0.000162,0.000001,-0.000226,-0.000008
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00910000,1/21/11,910,C,E,365.1,361.7,363.4,0,0.492367,0,0,1273.85,1272.884,*,0.998909,0.002707,0.000008,0,0.366771
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00910000,1/21/11,910,P,E,0.05,0,0,0,0.410207,0,2293,1273.85,1272.884,*,-0.000019,0.000214,0.000001,-0.000299,-0.00001
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00915000,1/21/11,915,C,E,360.1,356.7,358.4,0,0.492367,0,0,1273.85,1272.884,*,0.998845,0.003271,0.00001,0,0.368753
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00915000,1/21/11,915,P,E,0.05,0,0,0,0.410207,0,2100,1273.85,1272.884,*,-0.000026,0.00028,0.000001,-0.000392,-0.000013
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00920000,1/21/11,920,C,E,355.1,351.7,353.4,0,0.492367,0,0,1273.85,1272.884,*,0.998767,0.003937,0.000012,0,0.370728
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00920000,1/21/11,920,P,E,0.05,0,0,0,0.410207,0,6481,1273.85,1272.884,*,-0.000034,0.000366,0.000001,-0.000512,-0.000018
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00925000,1/21/11,925,C,E,350.1,346.7,348.4,0,0.492367,0,113,1273.85,1272.884,*,0.998675,0.004719,0.000015,0,0.372695
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00925000,1/21/11,925,P,E,0.05,0,0,0,0.410207,0,22083,1273.85,1272.884,*,-0.000045,0.000474,0.000002,-0.000664,-0.000023
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00930000,1/21/11,930,C,E,345.1,341.7,343.4,0,0.492367,0,0,1273.85,1272.884,*,0.998565,0.005635,0.000017,0,0.374653
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00930000,1/21/11,930,P,E,0.05,0,0,0,0.410207,0,2359,1273.85,1272.884,*,-0.000059,0.000611,0.000002,-0.000856,-0.000031
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00935000,1/21/11,935,C,E,340.1,336.7,338.4,0,0.492367,0,0,1273.85,1272.884,*,0.998434,0.006701,0.000021,0,0.3766
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00935000,1/21/11,935,P,E,0.05,0,0,0,0.410207,0,2684,1273.85,1272.884,*,-0.000076,0.000784,0.000003,-0.001097,-0.00004
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00940000,1/21/11,940,C,E,335.1,331.7,333.4,0,0.492367,0,0,1273.85,1272.884,*,0.99828,0.00794,0.000025,0,0.378534
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00940000,1/21/11,940,P,E,0.05,0,0,0,0.410207,0,6972,1273.85,1272.884,*,-0.000099,0.001,0.000004,-0.001399,-0.000052
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00945000,1/21/11,945,C,E,330.1,326.7,328.4,0,0.492367,0,30,1273.85,1272.884,*,0.998099,0.009371,0.000029,0,0.380455
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00945000,1/21/11,945,P,E,0.05,0,0,0,0.410207,0,2106,1273.85,1272.884,*,-0.000127,0.001268,0.000005,-0.001775,-0.000067
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00950000,1/21/11,950,C,E,325.1,321.7,323.4,0,0.492367,0,115,1273.85,1272.884,*,0.997887,0.01102,0.000034,0,0.382358
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00950000,1/21/11,950,P,E,0.05,0,0,0,0.410207,1032,47132,1273.85,1272.884,*,-0.000163,0.0016,0.000006,-0.002239,-0.000085
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00955000,1/21/11,955,C,E,320.1,316.7,318.4,0,0.492367,0,0,1273.85,1272.884,*,0.997639,0.01291,0.00004,0,0.384243
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00955000,1/21/11,955,P,E,0.1,0,0,0,0.410207,0,2027,1273.85,1272.884,*,-0.000208,0.002007,0.000007,-0.00281,-0.000109
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00960000,1/21/11,960,C,E,315.1,311.7,313.4,0,0.492367,0,0,1273.85,1272.884,*,0.997351,0.015071,0.000047,0,0.386106
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00960000,1/21/11,960,P,E,0.05,0,0,0,0.410207,0,4303,1273.85,1272.884,*,-0.000263,0.002506,0.000009,-0.003507,-0.000138
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00965000,1/21/11,965,C,E,310.1,306.7,308.4,0,0.492367,0,0,1273.85,1272.884,*,0.997016,0.01753,0.000054,0,0.387945
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00965000,1/21/11,965,P,E,0.1,0,0,0,0.410207,0,2890,1273.85,1272.884,*,-0.000332,0.003112,0.000012,-0.004356,-0.000174
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00970000,1/21/11,970,C,E,305.1,301.7,303.4,0,0.492367,0,0,1273.85,1272.884,*,0.99663,0.020319,0.000063,0,0.389756
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00970000,1/21/11,970,P,E,0.1,0,0,0,0.410207,0,2460,1273.85,1272.884,*,-0.000417,0.003845,0.000014,-0.005383,-0.000219
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00975000,1/21/11,975,C,E,300.1,296.7,298.4,0,0.492367,0,100,1273.85,1272.884,*,0.996186,0.02347,0.000073,0,0.391537
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00975000,1/21/11,975,P,E,0.1,0.05,0.075,0,0.410207,202,21109,1273.85,1272.884,*,-0.000522,0.004727,0.000018,-0.006618,-0.000274
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00980000,1/21/11,980,C,E,295.1,291.7,293.4,0,0.492367,21000,20009,1273.85,1272.884,*,0.995676,0.027017,0.000084,0,0.393282
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00980000,1/21/11,980,P,E,0.1,0,0,0,0.410207,0,3992,1273.85,1272.884,*,-0.000649,0.005783,0.000022,-0.008098,-0.000341
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00985000,1/21/11,985,C,E,290.1,286.7,288.4,0,0.492367,0,280,1273.85,1272.884,*,0.995093,0.030995,0.000096,0,0.394988
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00985000,1/21/11,985,P,E,0.1,0.05,0.075,0,0.410207,0,2137,1273.85,1272.884,*,-0.000803,0.007041,0.000026,-0.00986,-0.000422
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00990000,1/21/11,990,C,E,285.1,281.7,283.4,0,0.492367,0,0,1273.85,1272.884,*,0.994429,0.035442,0.00011,0,0.396651
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00990000,1/21/11,990,P,E,0.1,0.05,0.075,0,0.410207,4,8446,1273.85,1272.884,*,-0.00099,0.008531,0.000032,-0.011948,-0.00052
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C00995000,1/21/11,995,C,E,280.1,276.7,278.4,0,0.492367,0,82,1273.85,1272.884,*,0.993675,0.040393,0.000125,-0.00552,0.398266
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P00995000,1/21/11,995,P,E,0.15,0.05,0.1,0,0.410207,0,1999,1273.85,1272.884,*,-0.001214,0.010289,0.000038,-0.01441,-0.000638
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01000000,1/21/11,1000,C,E,275.1,271.7,273.4,0,0.492367,0,1286,1273.85,1272.884,*,0.992821,0.045888,0.000142,-0.014798,0.399828
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01000000,1/21/11,1000,P,E,0.15,0.05,0.1,0,0.410207,200,91490,1273.85,1272.884,*,-0.001483,0.01235,0.000046,-0.017299,-0.00078
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01005000,1/21/11,1005,C,E,270.1,266.8,268.45,0,0.492367,0,0,1273.85,1272.884,*,0.991857,0.051964,0.000161,-0.025055,0.401331
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01005000,1/21/11,1005,P,E,0.15,0.05,0.1,0,0.410207,3,2115,1273.85,1272.884,*,-0.001803,0.014757,0.000055,-0.020672,-0.000949
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01010000,1/21/11,1010,C,E,265.1,261.8,263.45,0,0.492367,0,2,1273.85,1272.884,*,0.990773,0.05866,0.000182,-0.036357,0.402769
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01010000,1/21/11,1010,P,E,0.15,0.05,0.1,0,0.410207,15,6049,1273.85,1272.884,*,-0.002182,0.017554,0.000065,-0.024592,-0.001149
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01015000,1/21/11,1015,C,E,260.1,256.8,258.45,0,0.492367,0,0,1273.85,1272.884,*,0.989557,0.066015,0.000205,-0.048766,0.404137
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01015000,1/21/11,1015,P,E,0.15,0.05,0.1,0,0.410207,2,6668,1273.85,1272.884,*,-0.002631,0.020787,0.000077,-0.029125,-0.001385
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01020000,1/21/11,1020,C,E,255.2,251.8,253.5,0,0.492367,0,0,1273.85,1272.884,*,0.988197,0.074064,0.00023,-0.062348,0.405427
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01020000,1/21/11,1020,P,E,0.15,0.05,0.1,0,0.410207,14,6003,1273.85,1272.884,*,-0.003158,0.024508,0.000091,-0.034342,-0.001664
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01025000,1/21/11,1025,C,E,250.2,246.8,248.5,0,0.492367,0,7030,1273.85,1272.884,,0.986682,0.082845,0.000257,-0.077162,0.406634
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01025000,1/21/11,1025,P,E,0.15,0.1,0.125,0,0.410207,71,49348,1273.85,1272.884,,-0.003775,0.028771,0.000107,-0.040318,-0.00199
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01030000,1/21/11,1030,C,E,245.2,241.8,243.5,0,0.483743,17000,19500,1273.85,1272.884,*,0.986291,0.085077,0.000269,-0.078462,0.408446
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01030000,1/21/11,1030,P,E,0.35,0.1,0.225,0,0.404711,1,4168,1273.85,1272.884,*,-0.004062,0.030725,0.000116,-0.042485,-0.002141
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01035000,1/21/11,1035,C,E,240.2,236.8,238.5,0,0.475119,0,0,1273.85,1272.884,*,0.985885,0.087386,0.000281,-0.079758,0.41025
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01035000,1/21/11,1035,P,E,0.35,0.1,0.225,0,0.399216,0,4127,1273.85,1272.884,*,-0.004374,0.032823,0.000126,-0.044777,-0.002304
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01040000,1/21/11,1040,C,E,235.2,231.8,233.5,0,0.466495,0,85,1273.85,1272.884,*,0.985462,0.089778,0.000294,-0.081049,0.412045
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01040000,1/21/11,1040,P,E,0.2,0.1,0.15,0,0.39372,20,6296,1273.85,1272.884,*,-0.004712,0.035079,0.000136,-0.047201,-0.002482
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01045000,1/21/11,1045,C,E,230.2,226.8,228.5,0,0.457872,0,30,1273.85,1272.884,*,0.985021,0.092256,0.000308,-0.082337,0.413831
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01045000,1/21/11,1045,P,E,0.2,0.1,0.15,0,0.388225,0,2695,1273.85,1272.884,*,-0.005079,0.037505,0.000148,-0.049767,-0.002675
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01050000,1/21/11,1050,C,E,225.2,221.9,223.55,0,0.449248,9,6253,1273.85,1272.884,,0.984561,0.094828,0.000323,-0.083623,0.415607
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01050000,1/21/11,1050,P,E,0.2,0.15,0.175,0,0.382729,300,100335,1273.85,1272.884,,-0.005478,0.040115,0.00016,-0.052485,-0.002885
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01055000,1/21/11,1055,C,E,220.2,216.9,218.55,0,0.439549,0,0,1273.85,1272.884,*,0.984274,0.09643,0.000335,-0.082945,0.417475
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01055000,1/21/11,1055,P,E,0.4,0.1,0.25,0,0.374263,1,1917,1273.85,1272.884,*,-0.005595,0.040874,0.000167,-0.052303,-0.002945
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01060000,1/21/11,1060,C,E,215.2,211.9,213.55,0,0.429851,0,107,1273.85,1272.884,,0.983979,0.098062,0.000349,-0.082206,0.41934
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01060000,1/21/11,1060,P,E,0.2,0.15,0.175,0,0.365796,532,10191,1273.85,1272.884,,-0.005714,0.041645,0.000174,-0.052093,-0.003006
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01065000,1/21/11,1065,C,E,210.3,206.9,208.6,0,0.421787,0,0,1273.85,1272.884,*,0.983362,0.101466,0.000368,-0.084469,0.421033
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01065000,1/21/11,1065,P,E,0.4,0.1,0.25,0,0.362355,0,2873,1273.85,1272.884,*,-0.006423,0.046197,0.000195,-0.057251,-0.003379
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122C01070000,1/21/11,1070,C,E,205.3,201.9,203.6,0,0.413723,0,8,1273.85,1272.884,*,0.982711,0.105032,0.000388,-0.086777,0.422708
SPX,CBOE,S&P 500 Index (SPX),1/6/11,1273.85,SPX   110122P01070000,1/21/11,1070,P,E,0.35,0.15,0.25,0,0.358914,13,13903,1273.85,1272.884,*,-0.007219,0.051218,0.000218,-0.062881,-0.003798
